LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testusers
Date	2019/10/31
Time	11:02:23.53125
***End_of_Header***	
	
Channels	6						
Samples	20000	20000	20000	20000	20000	20000	
Date	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	
Time	11:19:09.421875	11:19:09.421875	11:19:09.421875	11:19:09.421875	11:19:09.421875	11:19:09.421875	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.025000	0.025000	0.025000	0.025000	0.025000	0.025000	
***End_of_Header***							
X_Value	FRF Magnitude 1	FRF Magnitude 2	FRF Phase 1	FRF Phase 2	Coherence 1	Coherence 2	Comment
147.050000	126.810119	137.352981	-0.923787	1.816157	0.980567	0.984227
147.075000	111.101049	162.444065	2.950414	-0.378080	0.796939	0.911334
147.100000	99.719096	156.571300	0.032839	-2.485280	0.781554	0.715026
147.125000	124.510720	105.544118	-2.437878	1.657211	0.897288	0.537818
147.150000	175.276707	27.260536	1.417320	-0.811391	0.719013	0.203603
147.175000	138.267087	55.352259	-0.878641	1.174675	0.591032	0.990200
147.200000	73.106322	92.911526	2.767481	-1.069972	0.578271	0.811141
147.225000	143.444991	112.564433	-0.518219	2.899822	0.928447	0.771860
147.250000	121.126325	104.091489	-2.888702	0.497463	0.894559	0.727932
147.275000	113.572542	89.426085	0.812417	-2.027563	0.951574	0.689241
147.300000	87.446977	83.283184	-1.435175	1.746166	0.970378	0.743363
147.325000	55.664651	82.411112	2.431889	-0.564815	0.657226	0.768494
147.350000	120.457286	67.052908	-0.453079	-2.537155	0.959484	0.712237
147.375000	177.830761	12.681960	-2.603896	0.090358	0.926023	0.248922
147.400000	143.775241	94.230410	1.271441	-3.072126	0.694909	0.990269
147.425000	79.564545	143.271254	-1.497722	1.233167	0.559383	0.934219
147.450000	81.490451	136.360187	1.677054	-0.790658	0.438849	0.889416
147.475000	126.181452	90.749647	-0.747495	-2.872594	0.528481	0.748608
147.500000	94.790644	35.951267	-3.089811	0.905000	0.400857	0.262962
147.525000	109.793825	51.489667	1.557288	-2.692178	0.615593	0.224054
147.550000	97.782643	81.807675	-1.209622	1.362357	0.333252	0.316975
147.575000	89.307023	74.986130	2.298167	-0.753391	0.239598	0.308950
147.600000	126.771225	59.183448	-0.567605	3.061096	0.554909	0.341476
147.625000	74.986620	54.705513	3.102140	0.527669	0.349375	0.404178
147.650000	69.210046	24.502677	0.345504	-2.395710	0.325970	0.248667
147.675000	60.365228	17.123730	-2.649289	1.587112	0.431661	0.443989
147.700000	31.226371	12.119639	0.912325	3.057878	0.080955	0.402927
147.725000	26.066703	12.559811	-0.447618	0.590285	0.095326	0.052250
147.750000	25.798265	14.358954	-0.759411	-2.217958	0.930789	0.031206
147.775000	61.668497	42.579093	0.197816	2.403998	0.918025	0.271512
147.800000	55.633439	52.074238	-2.289169	0.154405	0.792757	0.477006
147.825000	34.783136	51.519660	0.006073	-1.906374	0.507749	0.494914
147.850000	41.070974	43.572280	-2.349849	2.609969	0.178586	0.461345
147.875000	54.518701	20.039576	1.929899	1.688662	0.747808	0.167416
147.900000	95.865763	50.387658	-0.424424	1.020301	0.853716	0.609156
147.925000	67.713676	83.048738	-2.705356	-0.853226	0.604733	0.837012
147.950000	49.922354	105.657737	0.783202	-2.823990	0.506515	0.929226
147.975000	62.210397	111.011274	-2.504195	1.622806	0.580009	0.907826
148.000000	109.325375	80.396790	1.324124	-0.490846	0.884687	0.815304
148.025000	86.930052	42.350159	-0.963874	-2.249326	0.739611	0.709516
148.050000	83.415359	22.900228	-2.758635	-2.637980	0.882915	0.861871
148.075000	27.889915	33.249143	1.427172	2.370810	0.430537	0.767768
148.100000	51.528840	48.609549	-0.688003	0.839332	0.847332	0.876713
148.125000	31.258346	65.377233	2.055691	-1.225442	0.187788	0.950007
148.150000	38.064900	60.938390	-0.832513	2.997276	0.125993	0.612718
148.175000	44.396803	40.402669	2.927738	1.524172	0.702871	0.236799
148.200000	69.112847	17.927232	0.721807	0.809906	0.538209	0.043574
148.225000	49.644005	34.496630	-1.139120	-0.582580	0.532447	0.150883
148.250000	13.260559	49.628332	1.464122	-2.253556	0.013355	0.403494
148.275000	59.354700	69.696808	1.783409	2.067573	0.240047	0.924230
148.300000	69.133357	67.740150	-0.601035	0.646574	0.232281	0.610766
148.325000	14.646763	65.748933	-0.904242	-0.963050	0.019389	0.284813
148.350000	38.909036	58.970488	-2.568286	-2.755671	0.432395	0.177051
148.375000	23.396545	61.794183	1.959453	1.750259	0.070087	0.214413
148.400000	33.030588	49.196224	1.089736	0.109240	0.133705	0.231924
148.425000	30.921796	31.342350	-0.781365	-2.047242	0.056761	0.354033
148.450000	63.267084	9.388526	-2.270965	1.453450	0.399069	0.105813
148.475000	54.797802	32.734142	2.280204	-2.238160	0.599060	0.444909
148.500000	59.797815	63.735476	0.742015	2.192046	0.740113	0.548990
148.525000	81.875600	81.084524	-2.358449	0.333299	0.900372	0.474602
148.550000	63.205099	85.215293	1.084373	-1.938536	0.835696	0.602476
148.575000	76.658355	80.605237	-0.982165	2.107962	0.451895	0.682604
148.600000	76.638514	69.723683	2.537473	-0.042138	0.621953	0.881244
148.625000	77.236737	70.433261	0.689845	-2.605267	0.796181	0.876448
148.650000	41.630401	50.942850	-2.057567	1.328932	0.348517	0.789133
148.675000	76.784585	38.298109	1.365057	-0.616939	0.449473	0.976023
148.700000	63.195303	9.941419	-0.721649	2.719112	0.551704	0.038606
148.725000	97.017051	28.380022	-2.189822	-0.501404	0.896516	0.152859
148.750000	88.737149	61.637751	1.714267	-2.359507	0.916093	0.487964
148.775000	43.402183	85.557079	-1.122688	2.012086	0.553689	0.735699
148.800000	51.895381	77.447474	2.810497	0.179110	0.285921	0.691956
148.825000	55.931655	58.559802	0.708604	-1.897769	0.416690	0.634308
148.850000	40.578936	47.532270	-1.087280	2.111605	0.763453	0.363006
148.875000	61.883984	41.024550	2.672854	0.108980	0.966152	0.379461
148.900000	50.328606	28.174421	0.117180	-1.725406	0.939074	0.254013
148.925000	96.594421	23.002289	-1.974868	2.102773	0.759747	0.571574
148.950000	91.006736	38.717489	2.692006	-1.436392	0.864565	0.846396
148.975000	73.176111	77.644973	0.582921	2.656908	0.723281	0.777427
149.000000	74.580095	86.831790	-1.916295	0.649814	0.944046	0.877431
149.025000	66.457041	89.908067	1.374710	-1.670229	0.656951	0.889263
149.050000	85.475414	77.843423	-0.839302	2.155960	0.875804	0.709950
149.075000	64.992656	64.956231	2.583822	-0.064931	0.598806	0.585890
149.100000	33.243315	35.885551	-0.729911	-2.230625	0.246887	0.249823
149.125000	71.575707	9.324412	-2.688277	2.282823	0.830875	0.079295
149.150000	56.807603	22.332396	1.259518	2.848645	0.374286	0.652403
149.175000	35.462391	50.178267	-0.569058	0.893965	0.815313	0.989456
149.200000	65.230896	62.634959	2.850660	-1.271694	0.806034	0.902993
149.225000	44.552732	75.871176	1.294010	2.870887	0.755627	0.997980
149.250000	53.943082	90.415939	-1.901040	0.977399	0.952163	0.912048
149.275000	26.264078	91.958575	0.300474	-1.169146	0.621902	0.783017
149.300000	45.417475	68.244865	-0.832866	-3.092658	0.695694	0.621796
149.325000	64.066297	26.342268	2.735831	1.437539	0.687367	0.262595
149.350000	34.001537	34.231877	1.331639	1.849351	0.208936	0.529582
149.375000	22.931852	61.525356	-0.537859	0.283067	0.051302	0.958204
149.400000	19.993919	69.371288	-2.557781	-1.321755	0.036522	0.654040
149.425000	26.894764	61.381214	-2.686286	-3.014982	0.086721	0.330854
149.450000	16.517051	53.991054	2.383987	1.951340	0.133541	0.198253
149.475000	32.755816	69.843263	-0.933748	0.648067	0.249507	0.338361
149.500000	16.700138	93.678001	-2.992929	-1.198052	0.038651	0.623488
149.525000	35.329235	102.592669	-1.305578	-3.136676	0.302496	0.865224
149.550000	62.545494	75.495213	2.843837	1.220733	0.517337	0.838999
149.575000	78.660132	31.428214	0.867785	-0.730661	0.639217	0.943181
149.600000	114.942011	17.385318	-1.175636	0.383828	0.891594	0.415198
149.625000	33.694546	36.212301	2.182071	-1.754048	0.484332	0.619947
149.650000	70.820357	43.382535	0.587859	2.883002	0.640689	0.555496
149.675000	23.461624	26.301004	-1.845642	0.639707	0.120684	0.212566
149.700000	30.326564	20.383104	2.356035	-1.338547	0.903449	0.171569
149.725000	30.077492	15.856974	0.711877	2.658097	0.632771	0.382501
149.750000	52.351556	22.030777	-2.319910	-0.177694	0.299958	0.959286
149.775000	57.101139	48.895107	1.742444	-2.394396	0.667481	0.594139
149.800000	42.849805	59.755794	1.946429	2.294506	0.703196	0.529248
149.825000	52.474369	74.900534	0.598251	0.778838	0.538739	0.569033
149.850000	39.212149	82.835559	-0.668027	-0.830628	0.073649	0.804046
149.875000	90.574933	86.121742	-2.191842	-2.412710	0.449683	0.627802
149.900000	119.464728	83.616007	2.395715	2.702120	0.969329	0.409534
149.925000	95.846905	108.849220	0.468976	1.499009	0.752305	0.545839
149.950000	64.230740	138.116343	-0.718717	-0.107546	0.325525	0.809600
149.975000	44.042634	131.817231	-0.719702	-1.904632	0.136299	0.944875
150.000000	81.546781	101.980479	-2.710259	2.690754	0.438595	0.818360
150.025000	83.168821	78.595404	2.037228	1.233643	0.748879	0.522636
150.050000	65.032328	75.735802	0.263759	-0.023083	0.666671	0.400555
150.075000	86.865949	97.242673	-1.916480	-1.392447	0.780996	0.551918
150.100000	29.312436	109.280796	-2.532418	-2.953629	0.115532	0.682262
150.125000	19.531379	102.702278	2.589967	1.539504	0.046329	0.747155
150.150000	69.447626	62.041507	1.676931	0.125267	0.422544	0.488094
150.175000	48.131876	46.067875	-0.696418	-1.117540	0.587730	0.364921
150.200000	38.666975	57.462951	-1.368354	-2.464984	0.960371	0.427643
150.225000	29.878153	57.888596	2.695234	2.550352	0.928224	0.624268
150.250000	8.938824	58.464239	-1.560695	1.057294	0.017445	0.779738
150.275000	34.010542	51.196863	3.083142	-0.669347	0.136414	0.569258
150.300000	22.910861	58.701019	0.210781	-2.749794	0.133734	0.375052
150.325000	8.111821	60.004612	-1.725782	1.455069	0.077920	0.318177
150.350000	34.172738	44.588999	-0.390317	-0.259550	0.582172	0.199189
150.375000	37.909641	30.921604	-1.671533	-1.759649	0.174742	0.149689
150.400000	45.668257	49.158007	2.306891	-3.016273	0.215368	0.631042
150.425000	16.970276	58.059276	1.311580	1.531326	0.070424	0.667098
150.450000	50.651086	36.151859	1.462150	-0.521579	0.413165	0.293922
150.475000	121.997688	11.445989	-0.648210	2.324726	0.833167	0.021614
150.500000	94.003125	36.708096	-3.047365	-0.948551	0.869559	0.185884
150.525000	34.708078	68.698783	-0.397900	3.054244	0.580301	0.464550
150.550000	80.953753	58.343014	2.820869	1.094518	0.728697	0.492958
150.575000	104.991033	13.962302	0.899247	-1.485451	0.950359	0.093069
150.600000	130.762996	59.230520	-0.955877	0.948686	0.971670	0.553535
150.625000	51.030773	105.907020	-2.940606	-0.991847	0.325773	0.736385
150.650000	27.163492	117.870552	0.201582	-2.933358	0.258943	0.735844
150.675000	64.317395	105.472467	-2.041650	1.442137	0.698753	0.668419
150.700000	100.090664	101.500654	2.274889	-0.747750	0.811725	0.754621
150.725000	107.528586	97.365660	-0.088269	-3.110800	0.767630	0.807302
150.750000	131.355333	105.387895	-2.419365	0.829593	0.628013	0.860463
150.775000	117.731790	97.734530	1.410971	-1.553871	0.616618	0.795882
150.800000	122.880011	91.216158	-0.936593	2.391999	0.887977	0.513010
150.825000	120.073063	65.398398	2.539761	-0.306172	0.954134	0.285321
150.850000	116.845874	51.845946	-0.310644	3.123099	0.850427	0.282480
150.875000	101.844426	37.621711	-2.811716	-0.015844	0.618696	0.504600
150.900000	84.396027	80.705997	0.895119	-2.777564	0.500530	0.758369
150.925000	55.192379	89.156018	-1.544232	1.158095	0.340372	0.557893
150.950000	114.088265	79.830858	1.623286	-1.226687	0.842900	0.382546
150.975000	96.163272	78.815273	-0.761207	2.499734	0.609232	0.409187
151.000000	79.898204	82.994564	-2.898497	0.257163	0.241418	0.786803
151.025000	66.886483	61.757733	0.391712	-1.821528	0.170792	0.489501
151.050000	83.685511	36.108212	-1.559586	2.311209	0.389232	0.075523
151.075000	99.474698	22.268719	2.255727	-1.357893	0.580800	0.036955
151.100000	98.023310	54.529844	-0.196524	2.586096	0.564175	0.306403
151.125000	112.993893	70.834429	-3.029309	0.074726	0.621857	0.796514
151.150000	120.275254	86.113328	0.795255	-2.633102	0.732130	0.783467
151.175000	135.783767	109.752314	-1.541672	1.378432	0.875895	0.821790
151.200000	151.935893	108.643307	1.988425	-0.955625	0.871223	0.867016
151.225000	147.402486	102.280411	-0.712396	2.982799	0.896609	0.923538
151.250000	177.517273	69.205297	3.109608	0.470160	0.952740	0.928388
151.275000	131.670118	67.467852	0.618276	-2.740433	0.868431	0.769154
151.300000	91.394968	87.840470	-1.881707	1.001130	0.592561	0.787254
151.325000	94.331661	86.863785	1.283967	-1.407895	0.665631	0.627215
151.350000	111.584775	58.807249	-1.556910	2.537078	0.845857	0.461720
151.375000	94.792615	21.190505	2.596759	-0.304805	0.740792	0.323253
151.400000	77.385005	37.715330	-0.147769	2.126866	0.698251	0.743834
151.425000	36.999836	52.561715	-2.177768	-0.284954	0.345847	0.673463
151.450000	14.285958	58.803923	2.219163	-2.486512	0.121390	0.918601
151.475000	11.582211	56.340504	-1.110330	1.696032	0.023626	0.903970
151.500000	16.711221	46.487983	0.933460	-0.338971	0.054054	0.789649
151.525000	83.437195	16.152456	-1.093680	-1.915659	0.796121	0.079809
151.550000	65.889472	28.196768	-2.883054	-2.532699	0.904740	0.163780
151.575000	70.916800	65.151264	1.226915	2.360703	0.392044	0.713315
151.600000	26.151264	61.848190	-1.411366	0.451531	0.059053	0.846540
151.625000	24.692251	63.742971	1.310523	-1.732605	0.073425	0.621051
151.650000	15.346216	53.418429	-0.949459	2.579444	0.131819	0.362030
151.675000	23.789125	28.436015	2.192214	0.887359	0.496604	0.127670
151.700000	22.172703	10.290504	0.455527	1.686850	0.145033	0.137045
151.725000	53.706869	8.533327	-1.891390	-0.358456	0.403998	0.145105
151.750000	30.044201	32.607864	2.157454	-2.352524	0.544744	0.258934
151.775000	49.687744	62.104717	-0.836188	2.453528	0.947163	0.599175
151.800000	22.735897	53.348424	-3.006273	0.584040	0.227402	0.845931
151.825000	27.436890	42.942107	1.650820	-1.480209	0.158705	0.850532
151.850000	29.221592	26.194327	0.243197	2.764981	0.816430	0.224377
151.875000	23.684954	17.728425	-2.706714	0.767768	0.296788	0.079478
151.900000	42.609848	17.112596	3.110827	-1.855646	0.435599	0.155840
151.925000	53.947832	43.713112	0.801355	2.594751	0.830916	0.765838
151.950000	19.423928	37.878438	-0.847537	0.694075	0.168584	0.560324
151.975000	42.894251	30.482407	-1.276390	-1.091601	0.758459	0.350765
152.000000	58.878242	33.780076	2.681967	-2.323261	0.880257	0.453009
152.025000	32.755323	41.663599	0.118594	2.462579	0.790996	0.361554
152.050000	23.046754	57.699219	-2.612682	0.994230	0.321080	0.532191
152.075000	44.973498	33.493985	0.459217	-0.857817	0.268495	0.406296
152.100000	45.342914	16.336510	-1.996936	-2.682625	0.343437	0.132002
152.125000	12.630183	17.278120	2.821554	3.014440	0.030129	0.157682
152.150000	21.509605	8.727614	1.821794	1.722022	0.099568	0.036996
152.175000	26.169709	5.535196	-0.702280	1.087856	0.450330	0.011891
152.200000	6.416050	23.691955	2.962910	-1.605922	0.012696	0.284879
152.225000	40.883206	26.045216	2.345909	2.402663	0.205535	0.088135
152.250000	30.453543	37.810105	0.447422	1.208889	0.958552	0.112437
152.275000	50.091809	76.446807	-1.351584	-0.503199	0.934954	0.396868
152.300000	17.112066	91.187152	2.701588	-2.299417	0.032992	0.529157
152.325000	66.055831	95.314080	-1.620619	2.045244	0.255998	0.698835
152.350000	84.417318	70.445762	2.321468	0.046415	0.359652	0.838888
152.375000	54.823238	33.650415	0.228666	-2.675463	0.224686	0.745793
152.400000	92.376161	30.148096	-2.249359	-0.072072	0.391931	0.222141
152.425000	83.022193	81.251280	1.659351	-2.579920	0.628561	0.404911
152.450000	65.577181	110.176046	-0.776383	1.740360	0.825061	0.474271
152.475000	74.937610	115.142665	2.453285	-0.321815	0.632698	0.579454
152.500000	85.568426	93.327183	0.075871	-2.626127	0.871092	0.631499
152.525000	108.373216	74.598746	-2.334003	0.957401	0.831355	0.684697
152.550000	95.395820	67.104842	1.560589	-1.876193	0.629030	0.912162
152.575000	87.716756	89.960490	-0.720949	1.841052	0.789050	0.923202
152.600000	44.269976	93.762920	2.402094	-0.264841	0.447356	0.739855
152.625000	106.563366	69.327909	-0.360343	-2.620805	0.707040	0.701297
152.650000	60.049726	27.436876	-2.764386	0.888647	0.619852	0.248244
152.675000	67.058354	28.659169	1.504872	-2.305061	0.633837	0.463003
152.700000	69.535356	46.689122	-1.203888	1.525839	0.600908	0.622839
152.725000	25.430953	32.080614	-2.866664	-0.581336	0.260928	0.395626
152.750000	19.465331	24.115087	-0.616926	-2.107214	0.259977	0.409873
152.775000	10.159206	20.415448	-2.842201	-2.030906	0.076105	0.754571
152.800000	28.089363	31.426888	-0.199931	2.202311	0.268256	0.753939
152.825000	52.069868	38.805635	-2.245050	0.197137	0.712864	0.542052
152.850000	66.039768	51.011027	1.218425	-2.217292	0.868501	0.427944
152.875000	51.285139	60.078663	-1.122780	1.654023	0.637909	0.411808
152.900000	76.209102	77.218901	2.269471	-0.550204	0.990388	0.388060
152.925000	51.507771	61.316917	-0.411735	-2.611893	0.585262	0.372305
152.950000	54.890079	40.588357	-3.124306	1.399525	0.336406	0.269308
152.975000	27.501706	14.473574	1.276074	0.414837	0.077091	0.101282
153.000000	28.961603	15.382073	-1.490167	-0.023655	0.283495	0.087235
153.025000	11.307814	40.866956	-1.990043	-2.263837	0.078267	0.230472
153.050000	20.856382	42.189299	2.513835	2.336884	0.166161	0.204025
153.075000	58.049336	17.593754	1.483416	1.597721	0.382115	0.066784
153.100000	58.843387	34.217430	-1.106407	0.646447	0.452148	0.523192
153.125000	74.436341	63.554453	-2.699184	-1.493825	0.689413	0.935003
153.150000	52.773034	97.427784	0.580528	2.895444	0.568864	0.822066
153.175000	38.444771	91.192699	2.537781	0.966488	0.441598	0.655516
153.200000	92.006055	57.032309	0.599508	-0.795486	0.707152	0.675763
153.225000	69.461316	19.426516	-1.544940	-1.974009	0.842491	0.864604
153.250000	77.328446	33.592363	-2.770197	-2.483823	0.675045	0.553284
153.275000	31.367162	42.852534	1.096930	2.308020	0.322066	0.409621
153.300000	40.495360	40.502350	1.537879	0.516640	0.762523	0.334411
153.325000	55.111474	40.687221	-0.594242	-1.151950	0.628442	0.665584
153.350000	31.147398	32.536652	-1.619483	-2.862511	0.808878	0.976152
153.375000	56.298616	30.977068	2.566652	2.089457	0.979323	0.740157
153.400000	37.137540	32.698176	0.980205	0.938977	0.418075	0.532124
153.425000	29.706850	36.135303	-1.120577	-0.441221	0.385241	0.641896
153.450000	11.751208	55.935924	2.172696	-2.232650	0.084008	0.969371
153.475000	71.017568	59.524744	-2.524454	2.093330	0.356157	0.803146
153.500000	82.230083	46.361899	1.628133	0.551969	0.420193	0.296810
153.525000	95.005052	12.095705	-0.150860	-0.239598	0.946773	0.014673
153.550000	88.774183	46.293177	-1.924913	-0.992931	0.403356	0.267313
153.575000	33.846216	78.557954	2.853791	-2.587241	0.089500	0.953482
153.600000	26.708436	88.125721	-2.601175	1.828004	0.050353	0.656500
153.625000	61.460796	64.716883	2.733179	0.011961	0.503454	0.259149
153.650000	68.515796	43.696862	0.367943	-2.185600	0.664165	0.164210
153.675000	93.284444	32.596965	-1.418257	1.357255	0.627525	0.193144
153.700000	47.126916	45.970999	2.647886	-1.475061	0.273619	0.647809
153.725000	35.862002	52.595419	0.223976	3.011368	0.216010	0.855141
153.750000	32.172126	61.219319	-2.890584	0.725770	0.343992	0.839092
153.775000	43.775600	53.662556	1.666794	-1.591830	0.254051	0.670303
153.800000	79.936478	58.933089	-0.636309	2.226466	0.464708	0.555254
153.825000	61.083709	58.113732	3.120995	-0.139753	0.326166	0.285283
153.850000	35.381663	50.273288	0.651087	-2.109089	0.248951	0.222373
153.875000	20.839163	48.343606	-2.645829	2.431619	0.053371	0.235765
153.900000	31.885771	48.297053	1.218153	0.919296	0.076701	0.528439
153.925000	7.910290	52.758573	-0.801144	-0.747057	0.004624	0.432230
153.950000	50.029450	24.694080	-1.800741	-2.574701	0.354977	0.084497
153.975000	31.824394	17.849759	-3.047997	2.572895	0.259563	0.071618
154.000000	67.631500	26.508775	0.992517	2.073812	0.484987	0.522223
154.025000	46.237898	48.124084	-1.603914	0.053617	0.317905	0.579507
154.050000	18.834719	64.969177	-0.105559	-1.763613	0.115220	0.348873
154.075000	33.010186	65.713901	-1.872124	2.497758	0.463907	0.247707
154.100000	69.046634	57.854603	2.653292	0.480368	0.804320	0.267277
154.125000	57.466632	39.865433	0.087555	-1.574851	0.392429	0.500857
154.150000	18.139119	46.544943	3.106059	2.748828	0.069037	0.691486
154.175000	0.447952	60.138158	-1.934759	0.902206	3.922134E-5	0.405392
154.200000	37.293129	63.514647	-0.427395	-1.162947	0.908430	0.346606
154.225000	68.019163	58.243733	-1.845424	-2.641069	0.742907	0.346668
154.250000	66.379991	50.294270	2.619780	2.399834	0.375622	0.644911
154.275000	76.416158	62.471410	0.574905	1.535227	0.421811	0.843727
154.300000	58.098153	68.727713	-0.241683	0.376757	0.330133	0.523799
154.325000	40.110508	85.073829	-2.060453	-1.078920	0.175636	0.406370
154.350000	29.966353	100.470621	3.064830	-2.675563	0.054603	0.424949
154.375000	48.562251	101.906272	1.729231	2.054724	0.135113	0.471999
154.400000	37.281372	110.729106	-0.148036	0.297106	0.108416	0.567060
154.425000	40.433579	107.555090	-1.408168	-1.449371	0.335365	0.626504
154.450000	29.364555	84.180326	-2.368131	-2.905979	0.194859	0.588339
154.475000	9.578354	83.334739	0.394505	2.094412	0.008911	0.817766
154.500000	23.729820	94.869394	0.964987	0.588527	0.072569	0.971792
154.525000	57.489935	92.361297	0.279594	-1.123896	0.325431	0.930700
154.550000	51.814362	67.755602	-1.589094	-2.959969	0.386367	0.664616
154.575000	70.579774	30.945598	2.581983	2.017474	0.742779	0.165640
154.600000	59.636805	37.990711	0.997523	1.314645	0.534464	0.184587
154.625000	72.430937	45.558943	-1.329689	-0.225214	0.786922	0.320509
154.650000	24.579947	46.479311	-2.606501	-1.670192	0.043991	0.335747
154.675000	8.706042	43.237282	1.039643	3.055407	0.008951	0.706230
154.700000	19.732975	30.180135	2.068007	1.308231	0.053855	0.484473
154.725000	54.094559	17.260919	0.616160	-0.286889	0.804437	0.119986
154.750000	70.903043	11.730163	-0.912157	2.209911	0.616109	0.068316
154.775000	38.197256	43.924955	2.770185	-0.344978	0.275633	0.840474
154.800000	72.152071	68.416438	0.079858	-2.473371	0.649386	0.927180
154.825000	58.267456	55.282205	-1.688294	1.534610	0.324409	0.601891
154.850000	74.868397	52.451214	2.385610	-0.739962	0.646736	0.386965
154.875000	90.221409	59.049072	0.532593	3.064226	0.820742	0.243866
154.900000	84.303292	62.102420	-2.009696	0.835068	0.812565	0.266458
154.925000	57.973209	70.013867	2.196185	-1.420811	0.390652	0.365635
154.950000	65.254856	58.652882	-0.775019	3.061654	0.360194	0.515648
154.975000	82.180263	39.789206	-2.981660	1.060027	0.428021	0.860034
155.000000	61.168518	8.566008	0.884353	-1.697786	0.416575	0.070024
155.025000	12.540618	22.825336	0.066959	1.334706	0.138812	0.126881
155.050000	14.353520	24.001347	-1.251084	-0.627403	0.061316	0.070000
155.075000	13.216004	47.676074	-3.007513	-2.538388	0.115705	0.178549
155.100000	17.478261	64.344061	-1.343289	1.724014	0.094556	0.261876
155.125000	61.920982	55.157737	2.640647	-0.348118	0.316071	0.344146
155.150000	43.641546	45.661560	0.866902	-2.814548	0.082963	0.751636
155.175000	21.713455	57.734867	-1.346302	1.609996	0.029963	0.554758
155.200000	47.709159	48.891365	0.375884	0.066347	0.359216	0.174207
155.225000	8.636591	34.031860	0.624187	-1.298908	0.021372	0.065298
155.250000	45.921932	18.003007	-1.557692	2.993568	0.293190	0.022660
155.275000	79.470752	25.274123	2.802101	-1.556996	0.375705	0.082963
155.300000	35.903016	72.523639	0.892452	2.971685	0.178430	0.626946
155.325000	15.493045	84.438354	-3.039810	1.083413	0.032981	0.957994
155.350000	55.585741	70.470351	1.275088	-1.176636	0.428787	0.913442
155.375000	108.939293	37.643811	-0.989387	2.371993	0.795206	0.332067
155.400000	85.223295	51.573887	-3.062744	-0.660599	0.731942	0.256818
155.425000	42.384495	78.640013	0.472080	-2.906293	0.742743	0.484957
155.450000	44.346546	70.671023	-2.537760	1.336072	0.613042	0.518234
155.475000	89.295945	38.072737	1.188887	-0.855105	0.722592	0.626301
155.500000	84.679299	32.624737	-1.293342	1.334535	0.724237	0.450747
155.525000	46.869875	50.796020	-3.116527	-0.996520	0.730660	0.365166
155.550000	76.256032	66.750293	-0.544568	3.015748	0.891967	0.591631
155.575000	107.595179	45.646834	-3.113319	0.724816	0.656239	0.420140
155.600000	101.452355	19.015158	0.907296	-1.692289	0.765636	0.105396
155.625000	92.551193	28.152299	-0.911953	1.000748	0.889564	0.225183
155.650000	69.166629	38.589278	-2.965320	-1.337317	0.987958	0.329657
155.675000	24.833625	50.742969	0.618399	3.001844	0.388070	0.447262
155.700000	10.780455	32.103292	-2.690442	1.307439	0.425571	0.402003
155.725000	47.756359	8.394515	0.451771	-1.910329	0.953720	0.047798
155.750000	66.916135	21.336723	-2.271393	0.332711	0.761222	0.209719
155.775000	38.924691	53.014448	1.727414	-1.838657	0.255114	0.450055
155.800000	50.610148	45.264308	-0.431160	2.308396	0.763428	0.240064
155.825000	65.741784	23.538456	2.330801	0.552040	0.941292	0.088095
155.850000	44.828383	11.961135	-0.160921	0.879990	0.515736	0.020150
155.875000	83.402272	41.512003	-2.193205	-0.749935	0.653861	0.276746
155.900000	44.570574	63.144517	1.154004	-2.789914	0.207637	0.688400
155.925000	67.837514	80.979126	-1.827839	1.252296	0.460867	0.998985
155.950000	49.031757	68.567028	1.851598	-1.086187	0.373310	0.628705
155.975000	80.245427	64.308407	-0.377519	2.994001	0.895361	0.502787
156.000000	115.292817	51.485327	-2.790347	0.810513	0.842866	0.357356
156.025000	123.751578	48.706157	1.242068	-2.225708	0.789152	0.510213
156.050000	99.898348	46.217220	-1.244154	1.508556	0.786749	0.857742
156.075000	42.524955	54.484347	2.442964	-1.488857	0.353442	0.848776
156.100000	41.713965	75.302488	-0.713924	2.550219	0.258707	0.751528
156.125000	36.784034	82.584748	-3.123762	0.286847	0.689453	0.667601
156.150000	39.207139	81.618208	0.667555	-1.846587	0.744382	0.584668
156.175000	41.062794	73.206185	-1.220548	2.377447	0.436296	0.596101
156.200000	89.916117	47.629636	3.096285	0.446411	0.433732	0.536381
156.225000	93.596175	23.574777	0.710311	-2.222336	0.552482	0.398283
156.250000	65.145429	1.884230	-1.607168	-2.732587	0.468740	0.001228
156.275000	65.785610	29.751527	3.080050	-1.980905	0.862468	0.117344
156.300000	61.775176	54.212653	1.084123	2.457396	0.772506	0.289221
156.325000	44.823183	81.061943	-1.100418	1.000640	0.408804	0.521675
156.350000	44.942006	48.877049	0.191262	-0.624363	0.286254	0.492866
156.375000	60.015331	37.916309	-2.247949	-2.108233	0.378856	0.549614
156.400000	44.578728	36.388622	0.928729	2.559294	0.280097	0.285158
156.425000	52.969010	49.852933	-1.029280	0.702303	0.792294	0.327948
