LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testusers
Date	2019/10/31
Time	11:02:23.53125
***End_of_Header***	
	
Channels	11											
Samples	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	
Date	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	
Time	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	11:46:13.234375	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.092842	-52.096943	-0.215271	1437.495504	-539.641106	-10.251017
0.001000	0.015080	-5.948693E-12	-7.063397E-43	-5.241428E-195	0.000000	28.152379	-51.093372	-0.215271	1427.835892	-472.502787	-10.251017
0.002000	0.030156	1.057622E-15	1.255806E-46	9.318767E-199	0.000000	28.200510	-50.051897	-0.215271	1416.173111	-404.294238	-10.251017
0.003000	0.045225	1.784687E-11	2.119113E-42	1.572498E-194	0.000000	28.209836	-49.032711	-0.215271	1404.218911	-320.455899	-10.251017
0.004000	0.060284	-7.403828E-15	-8.791205E-46	-6.523556E-198	0.000000	28.200556	-48.006767	-0.215271	1397.278460	-233.134411	-10.251017
0.005000	0.075329	-6.544117E-11	-7.770396E-42	-5.766060E-194	0.000000	28.198050	-46.938240	-0.215271	1391.948766	-184.636349	-10.251017
0.006000	0.090357	4.125232E-14	4.898245E-45	3.634766E-197	0.000000	28.200544	-45.854019	-0.215271	1379.463497	-155.544333	-10.251017
0.007000	0.105365	2.439265E-10	2.896351E-41	2.149251E-193	0.000000	28.201245	-44.783282	-0.215271	1361.503648	-75.702380	-10.251017
0.008000	0.120349	-2.052157E-13	-2.436704E-44	-1.808168E-196	0.000000	28.200547	-43.701258	-0.215271	1346.655278	39.743027	-10.251017
0.009000	0.135305	-9.102974E-10	-1.080875E-40	-8.020684E-193	0.000000	28.200249	-42.580967	-0.215271	1336.682245	119.587300	-10.251017
0.010000	0.150231	9.573761E-13	1.136775E-43	8.435496E-196	0.000000	28.200546	-41.440875	-0.215271	1328.451474	164.887584	-10.251017
0.011000	0.165122	3.397384E-9	4.034008E-40	2.993455E-192	0.000000	28.201038	-40.305812	-0.215271	1319.019772	210.384610	-10.251017
0.012000	0.179976	-4.287811E-12	-5.091289E-43	-3.778015E-195	0.000000	28.200548	-39.180432	-0.215271	1304.003437	268.793710	-10.251017
0.013000	0.194789	-1.267969E-8	-1.505570E-39	-1.117215E-191	0.000000	28.198880	-38.059700	-0.215271	1283.799198	360.724629	-10.251017
0.014000	0.209557	1.867046E-11	2.216905E-42	1.645065E-194	0.000000	28.200542	-36.920041	-0.215271	1267.530199	471.987276	-10.251017
0.015000	0.224278	4.732307E-8	5.619078E-39	4.169664E-191	0.000000	28.206723	-35.743335	-0.215271	1259.738356	549.408430	-10.251017
0.016000	0.238948	-7.963785E-11	-9.456090E-42	-7.016937E-194	0.000000	28.200562	-34.552002	-0.215271	1253.955154	594.927736	-10.251017
0.017000	0.253564	-1.766189E-7	-2.097149E-38	-1.556199E-190	0.000000	28.164085	-33.369653	-0.215271	1243.170290	643.783446	-10.251017
0.018000	0.268122	3.343833E-10	3.970422E-41	2.946271E-193	0.000000	28.092976	-32.183943	-0.215271	1224.914737	703.584971	-10.251017
0.019000	0.282618	6.591760E-7	7.826967E-38	5.808038E-190	0.000000	27.990642	-30.985855	-0.215271	1200.898214	781.308448	-10.251017
0.020000	0.297051	-1.386675E-9	-1.646519E-40	-1.221807E-192	0.000000	27.877713	-29.815841	-0.215271	1175.921760	880.415677	-10.251017
0.021000	0.311416	-2.460173E-6	-2.921176E-37	-2.167673E-189	0.000000	27.771967	-28.686349	-0.215271	-15.279761	1114.790177	0.000000
0.022000	0.325711	5.692984E-9	6.759772E-40	5.016121E-192	0.000000	27.662439	-27.447911	-0.215271	-23.330464	1125.974345	0.000000
0.023000	0.339931	9.181842E-6	1.090240E-36	8.090175E-189	0.000000	27.541925	-26.046346	-0.215271	-31.361159	1143.121484	0.000000
0.024000	0.354074	-2.317934E-8	-2.752284E-39	-2.042345E-191	0.000000	27.447131	-24.971851	-0.215271	-36.319266	1145.755266	0.000000
0.025000	0.368136	-3.426842E-5	-4.068985E-36	-3.019410E-188	0.000000	27.402531	-24.535950	-0.215271	-38.001222	1117.657953	0.000000
0.026000	0.382115	9.372075E-8	1.112828E-38	8.257790E-191	0.000000	27.339513	-23.788103	-0.215271	-40.882716	1102.387487	0.000000
0.027000	0.396007	0.000128	1.518624E-35	1.126902E-187	0.000000	27.194391	-21.927733	-0.215271	-47.912046	1139.346956	0.000000
0.028000	0.409809	-3.766977E-7	-4.472858E-38	-3.319106E-190	0.000000	27.016609	-20.020803	-0.215271	-56.411277	1179.165656	0.000000
0.029000	0.423517	-0.000477	-5.667800E-35	-4.205818E-187	0.000000	26.874859	-19.166893	-0.215271	-63.128021	1168.303100	0.000000
0.030000	0.437129	1.506361E-6	1.788632E-37	1.327263E-189	0.000000	26.801343	-18.728803	-0.215271	-66.614611	1135.817333	0.000000
0.031000	0.450642	0.002335	2.115333E-34	1.569693E-186	0.000000	26.786894	-17.814663	-0.215271	-67.316773	1125.057718	0.000000
0.032000	0.464053	0.004414	-7.120692E-37	-5.283944E-189	0.000000	26.693730	-16.253489	-0.215271	-71.776545	1145.348753	0.000000
0.033000	0.477357	0.004387	-7.894833E-34	-5.858398E-186	0.000000	26.422460	-14.211922	-0.215271	-84.670887	1188.976655	0.000000
0.034000	0.490554	0.004414	2.823733E-36	2.095365E-188	0.000000	26.155541	-12.485988	-0.215271	-97.301861	1217.795793	0.000000
0.035000	0.503638	0.006598	2.946505E-33	2.186468E-185	0.000000	26.071026	-11.704183	-0.215271	-101.405527	1200.755135	0.000000
0.036000	0.516609	0.008828	-1.115886E-35	-8.280485E-188	0.000000	26.047880	-11.194204	-0.215271	-102.802036	1169.006214	0.000000
0.037000	0.529461	0.008951	-1.099693E-32	-8.160322E-185	0.000000	25.930678	-10.159821	-0.215271	-108.089732	1161.532426	0.000000
0.038000	0.542194	0.008827	4.396160E-35	3.262191E-187	0.000000	25.724965	-8.610970	-0.215271	-116.148582	1178.984918	0.000000
0.039000	0.554803	0.010559	4.104266E-32	3.045590E-184	0.000000	25.470911	-6.749195	-0.215271	-124.860269	1211.178444	0.000000
0.040000	0.567286	0.013243	-1.727120E-34	-1.281617E-186	0.000000	25.186833	-4.735970	-0.215271	-133.514715	1249.994523	0.000000
0.041000	0.579639	0.015576	-1.531791E-31	-1.136673E-183	0.000000	0.379910	-3.736077E-30	-2.772374E-182	-1309.419211	1419.801943	10.251017
