LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testusers
Date	2019/10/31
Time	11:02:23.53125
***End_of_Header***	
	
Channels	11											
Samples	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	
Date	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	
Time	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	11:59:09.46875	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.001000	0.000000	4.448475E-116	-2.548038E-70	-2.864767E-169	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.002000	0.000000	-7.908972E-120	4.530172E-74	5.093286E-173	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.003000	0.000000	-1.334602E-115	7.644454E-70	8.594682E-169	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.004000	0.000000	5.536636E-119	-3.171325E-73	-3.565530E-172	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.005000	0.000000	4.893738E-115	-2.803080E-69	-3.151511E-168	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.006000	0.000000	-3.084878E-118	1.766985E-72	1.986626E-171	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.007000	0.000000	-1.824100E-114	1.044825E-68	1.174699E-167	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.008000	0.000000	1.534618E-117	-8.790124E-72	-9.882763E-171	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.009000	0.000000	6.807270E-114	-3.899130E-68	-4.383803E-167	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.010000	0.000000	-7.159327E-117	4.100784E-71	4.610524E-170	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.011000	0.000000	-2.540589E-113	1.455221E-67	1.636110E-166	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.012000	0.000000	3.206456E-116	-1.836623E-70	-2.064921E-169	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.013000	0.000000	9.481965E-113	-5.431166E-67	-6.106276E-166	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.014000	0.000000	-1.396190E-115	7.997225E-70	8.991304E-169	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.015000	0.000000	-3.538853E-112	2.027017E-66	2.278981E-165	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.016000	0.000000	5.955375E-115	-3.411174E-69	-3.835193E-168	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.017000	0.000000	1.320769E-111	-7.565219E-66	-8.505599E-165	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.018000	0.000000	-2.500543E-114	1.432283E-68	1.610321E-167	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.019000	0.000000	-4.929366E-111	2.823487E-65	3.174455E-164	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.020000	0.000000	1.036966E-113	-5.939625E-68	-6.677938E-167	0.000000	0.645814	-0.107636	0.107636	30.753050	-5.125508	5.125508
0.021000	0.000000	1.839735E-110	-1.053780E-64	-1.184768E-163	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.022000	0.000000	-4.257254E-113	2.438509E-67	2.741623E-166	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.023000	0.000000	-6.866248E-110	3.932912E-64	4.421784E-163	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.024000	0.000000	1.733368E-112	-9.928541E-67	-1.116269E-165	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.025000	0.000000	2.562617E-109	-1.467839E-63	-1.650296E-162	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.026000	0.000000	-7.008505E-112	4.014395E-66	4.513396E-165	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.027000	0.000000	-9.564183E-109	5.478260E-63	6.159223E-162	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.028000	0.000000	2.816973E-111	-1.613531E-65	-1.814098E-164	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.029000	0.000000	3.569539E-108	-2.044593E-62	-2.298742E-161	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.030000	0.000000	-1.126467E-110	6.452279E-65	7.254317E-164	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.031000	0.000000	-1.332221E-107	7.630816E-62	8.579349E-161	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.032000	0.000000	4.484559E-110	-2.568706E-64	-2.888004E-163	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.033000	0.000000	4.972107E-107	-2.847969E-61	-3.201980E-160	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.034000	0.000000	-1.778366E-109	1.018629E-63	1.145247E-162	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.035000	0.000000	-1.855687E-106	1.062917E-60	1.195041E-159	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.036000	0.000000	7.027767E-109	-4.025428E-63	-4.525801E-162	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.037000	0.000000	6.925782E-106	-3.967012E-60	-4.460124E-159	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
0.038000	0.000000	-2.768669E-108	1.585863E-62	1.782991E-161	0.000000	0.645814	-0.107636	0.107636	0.000000	0.000000	0.000000
