LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testusers
Date	2019/10/31
Time	11:02:23.53125
***End_of_Header***	
	
Channels	11											
Samples	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	
Date	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	
Time	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	11:50:49.421875	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-36.282188	10.016997	0.538214	11078.807879	-9338.761391	-23.067532
0.001000	0.017593	-5.948700E-12	-1.956073E-39	4.338231E-128	0.000000	-29.543894	4.835199	0.538166	11420.314547	-9593.363189	-20.510057
0.002000	0.035180	1.057623E-15	3.477714E-43	-7.712968E-132	0.000000	-22.827226	-0.316448	0.538212	11752.444107	-9835.554702	-19.858988
0.003000	0.052756	1.784689E-11	5.868479E-39	-1.301527E-127	0.000000	-16.158658	-5.383590	0.484442	12083.094654	-10072.243595	-25.606683
0.004000	0.070316	-7.403837E-15	-2.434556E-42	5.399424E-131	0.000000	-9.372603	-10.541958	0.430575	12420.388177	-10316.859949	-31.390081
0.005000	0.087854	-6.544125E-11	-2.151862E-38	4.772459E-127	0.000000	-2.420448	-15.876521	0.430527	12745.724876	-10555.848774	-30.807705
0.006000	0.105365	4.125237E-14	1.356475E-41	-3.008428E-130	0.000000	4.083335	-20.876095	0.430573	13022.469044	-10755.659611	-28.197372
0.007000	0.122843	2.439268E-10	8.020889E-38	-1.778894E-126	0.000000	9.970882	-25.363082	0.376799	13322.878436	-10972.597188	-30.563040
0.008000	0.140284	-2.052160E-13	-6.747985E-41	1.496586E-129	0.000000	17.534616	-31.099124	0.322936	13833.874575	-11352.904173	-35.222106
0.009000	0.157681	-9.102986E-10	-2.993276E-37	6.638569E-126	0.000000	28.228535	-39.218482	0.322893	14511.501229	-11858.906393	-36.580308
0.010000	0.175029	9.573772E-13	3.148082E-40	-6.981901E-129	0.000000	37.665632	-46.385773	0.322934	14949.517712	-12179.832744	-36.567424
0.011000	0.192323	3.397389E-9	1.117141E-36	-2.477626E-125	0.000000	41.863794	-49.568579	0.269154	14957.280344	-12177.122820	-37.741482
0.012000	0.209557	-4.287816E-12	-1.409935E-39	3.126992E-128	0.000000	44.342705	-51.447427	0.215297	14897.653138	-12126.149292	-38.259725
0.013000	0.226727	-1.267971E-8	-4.169387E-36	9.246979E-125	0.000000	49.496875	-55.363443	0.215259	15094.565834	-12265.331025	-38.617985
0.014000	0.243826	1.867048E-11	6.139294E-39	-1.361589E-127	0.000000	57.684499	-61.561398	0.215295	15489.533025	-12549.298234	-41.051323
0.015000	0.260850	4.732313E-8	1.556096E-35	-3.451152E-124	0.000000	67.884000	-69.240992	0.161511	15950.699195	-12883.580726	-43.566133
0.016000	0.277793	-7.963794E-11	-2.618683E-38	5.807787E-127	0.000000	77.598509	-76.523871	0.107657	16366.229263	-13185.488425	-43.557154
0.017000	0.294650	-1.766191E-7	-5.807652E-35	1.288037E-123	0.000000	84.788695	-81.887625	0.107620	16664.328518	-13397.296061	-43.394416
0.018000	0.311416	3.343837E-10	1.099532E-37	-2.438573E-126	0.000000	90.732456	-86.320506	0.107655	16906.324044	-13564.654197	-46.131155
0.019000	0.328086	6.591768E-7	2.167529E-34	-4.807204E-123	0.000000	97.094342	-91.096813	0.053885	17163.006808	-13744.872458	-49.389845
0.020000	0.344654	-1.386677E-9	-4.559720E-37	1.011267E-125	0.000000	103.756375	-96.115330	1.800065E-5	17428.139562	-13934.574479	-48.694896
0.021000	0.361115	-2.460176E-6	-8.089637E-34	1.794142E-122	0.000000	110.272684	-101.018545	-8.454532E-5	6978.803445	-5287.406778	-25.633278
0.022000	0.377465	5.692991E-9	1.871989E-36	-4.151749E-125	0.000000	116.673236	-105.803016	1.598748E-5	6962.720501	-5268.486454	-25.626203
0.023000	0.393698	9.181854E-6	3.019210E-33	-6.696085E-122	0.000000	123.077043	-110.543824	-0.053496	6947.822336	-5248.922681	-28.176590
