LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testuser
Date	2019/10/14
Time	15:12:00.171875
***End_of_Header***	
	
Channels	11											
Samples	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	
Date	2019/10/14	2019/10/14	2019/10/14	2019/10/14	2019/10/14	2019/10/14	2019/10/14	2019/10/14	2019/10/14	2019/10/14	2019/10/14	
Time	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	16:31:37.5625	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.698799	0.000000	0.215271	215.105691	0.000000	10.251017
0.001000	0.013582	2.277128E-10	0.000000	0.000000	0.000000	19.333016	0.000000	0.215271	200.880532	0.000000	10.251017
0.002000	0.027163	-1.214731E-13	0.000000	0.000000	0.000000	18.945442	0.000000	0.215271	182.987754	0.000000	10.251017
0.003000	0.040746	-6.832295E-10	0.000000	0.000000	0.000000	18.527705	0.000000	0.215271	162.075137	0.000000	10.251017
0.004000	0.054330	8.504759E-13	0.000000	0.000000	0.000000	18.191322	0.000000	0.215271	143.362331	0.000000	10.251017
0.005000	0.067916	2.505478E-9	0.000000	0.000000	0.000000	18.020723	0.000000	0.215271	132.328424	0.000000	10.251017
0.006000	0.081503	-4.739201E-12	0.000000	0.000000	0.000000	17.868245	0.000000	0.215271	125.054076	0.000000	10.251017
0.007000	0.095093	-9.339682E-9	0.000000	0.000000	0.000000	17.567782	0.000000	0.215271	113.772144	0.000000	10.251017
0.008000	0.108686	2.357857E-11	0.000000	0.000000	0.000000	17.115722	0.000000	0.215271	94.953452	0.000000	10.251017
0.009000	0.122282	3.485698E-8	0.000000	0.000000	0.000000	16.565986	0.000000	0.215271	69.177308	0.000000	10.251017
0.010000	0.135881	-1.100118E-10	0.000000	0.000000	0.000000	16.039124	0.000000	0.215271	43.526177	0.000000	10.251017
0.011000	0.149485	-1.301021E-7	0.000000	0.000000	0.000000	15.632900	0.000000	0.215271	24.041154	0.000000	10.251017
0.012000	0.163093	4.927680E-10	0.000000	0.000000	0.000000	15.285253	0.000000	0.215271	7.671467	0.000000	10.251017
0.013000	0.176706	4.856032E-7	0.000000	0.000000	0.000000	14.915665	0.000000	0.215271	-9.765211	0.000000	10.251017
0.014000	0.190324	-2.145911E-9	0.000000	0.000000	0.000000	14.531807	0.000000	0.215271	-28.221570	0.000000	10.251017
0.015000	0.203948	-1.812504E-6	0.000000	0.000000	0.000000	14.155788	0.000000	0.215271	-46.637319	0.000000	10.251017
0.016000	0.217577	9.154322E-9	0.000000	0.000000	0.000000	13.778289	0.000000	0.215271	-64.088457	0.000000	10.251017
0.017000	0.231213	6.765133E-6	0.000000	0.000000	0.000000	13.391382	0.000000	0.215271	-79.994897	0.000000	10.251017
0.018000	0.244856	-3.844158E-8	0.000000	0.000000	0.000000	13.024670	0.000000	0.215271	-94.897501	0.000000	10.251017
0.019000	0.258506	-2.525072E-5	0.000000	0.000000	0.000000	12.701107	0.000000	0.215271	-109.615700	0.000000	10.251017
0.020000	0.272164	1.594341E-7	0.000000	0.000000	0.000000	12.378793	0.000000	0.215271	-125.475999	0.000000	10.251017
0.021000	0.285829	9.424775E-5	0.000000	0.000000	0.000000	12.014485	0.000000	0.215271	-365.919673	0.000000	0.000000
0.022000	0.299503	-6.546304E-7	0.000000	0.000000	0.000000	11.625327	0.000000	0.215271	-367.032787	0.000000	0.000000
0.023000	0.313186	-0.000352	0.000000	0.000000	0.000000	11.239968	0.000000	0.215271	-366.927306	0.000000	0.000000
0.024000	0.326878	2.665682E-6	0.000000	0.000000	0.000000	10.871882	0.000000	0.215271	-364.563022	0.000000	0.000000
0.025000	0.340579	0.001869	0.000000	0.000000	0.000000	10.530612	0.000000	0.215271	-364.795697	0.000000	0.000000
0.026000	0.354291	0.004420	0.000000	0.000000	0.000000	10.226027	0.000000	0.215271	-371.175968	0.000000	0.000000
0.027000	0.368012	0.006697	0.000000	0.000000	0.000000	9.958329	0.000000	0.215271	-376.662645	0.000000	0.000000
0.028000	0.381744	0.008832	0.000000	0.000000	0.000000	9.687772	0.000000	0.215271	-375.238610	0.000000	0.000000
0.029000	0.395488	0.011097	0.000000	0.000000	0.000000	9.377366	0.000000	0.215271	-368.493129	0.000000	0.000000
0.030000	0.409243	0.013245	0.000000	0.000000	0.000000	9.041927	0.000000	0.215271	-358.288539	0.000000	0.000000
0.031000	0.423009	0.015150	0.000000	0.000000	0.000000	8.707939	0.000000	0.215271	-349.104042	0.000000	0.000000
0.032000	0.436788	0.017662	0.000000	0.000000	0.000000	8.396128	0.000000	0.215271	-344.608183	0.000000	0.000000
