X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.001000	0.000000	0.000000	0.000000	1.238741E-124	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.002000	0.000000	0.000000	0.000000	-6.608051E-128	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.003000	0.000000	0.000000	0.000000	-3.716719E-124	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.004000	0.000000	0.000000	0.000000	4.626527E-127	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.005000	0.000000	0.000000	0.000000	1.362962E-123	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.006000	0.000000	0.000000	0.000000	-2.578091E-126	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.007000	0.000000	0.000000	0.000000	-5.080719E-123	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.008000	0.000000	0.000000	0.000000	1.282657E-125	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.009000	0.000000	0.000000	0.000000	1.896194E-122	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.010000	0.000000	0.000000	0.000000	-5.984564E-125	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.011000	0.000000	0.000000	0.000000	-7.077460E-122	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.012000	0.000000	0.000000	0.000000	2.680622E-124	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.013000	0.000000	0.000000	0.000000	2.641646E-121	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.014000	0.000000	0.000000	0.000000	-1.167360E-123	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.015000	0.000000	0.000000	0.000000	-9.859890E-121	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.016000	0.000000	0.000000	0.000000	4.979885E-123	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.017000	0.000000	0.000000	0.000000	3.680183E-120	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.018000	0.000000	0.000000	0.000000	-2.091194E-122	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.019000	0.000000	0.000000	0.000000	-1.373621E-119	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.020000	0.000000	0.000000	0.000000	8.673097E-122	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	-20.502033
0.021000	0.000000	0.000000	0.000000	5.127009E-119	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.022000	0.000000	0.000000	0.000000	-3.561142E-121	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.023000	0.000000	0.000000	0.000000	-1.913645E-118	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.024000	0.000000	0.000000	0.000000	1.450107E-120	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.025000	0.000000	0.000000	0.000000	7.142637E-118	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.026000	0.000000	0.000000	0.000000	-5.863874E-120	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.027000	0.000000	0.000000	0.000000	-2.665973E-117	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.028000	0.000000	0.000000	0.000000	2.357174E-119	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.029000	0.000000	0.000000	0.000000	9.950683E-117	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.030000	0.000000	0.000000	0.000000	-9.427077E-119	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.031000	0.000000	0.000000	0.000000	-3.714069E-116	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.032000	0.000000	0.000000	0.000000	3.753427E-118	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.033000	0.000000	0.000000	0.000000	1.386267E-115	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.034000	0.000000	0.000000	0.000000	-1.488604E-117	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.035000	0.000000	0.000000	0.000000	-5.174210E-115	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.036000	0.000000	0.000000	0.000000	5.883352E-117	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.037000	0.000000	0.000000	0.000000	1.931261E-114	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.038000	0.000000	0.000000	0.000000	-2.318078E-116	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.039000	0.000000	0.000000	0.000000	-7.208384E-114	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.040000	0.000000	0.000000	0.000000	9.108072E-116	0.000000	0.000000	0.000000	-0.430543	0.000000	0.000000	0.000000
0.041000	0.000000	0.000000	0.000000	2.690511E-113	0.000000	0.000000	0.000000	6.562223E-112	0.000000	0.000000	20.502033
0.042000	0.000000	0.000000	0.000000	-3.569750E-115	0.000000	0.000000	0.000000	-8.706707E-114	0.000000	0.000000	20.502033
0.043000	0.000000	0.000000	0.000000	-1.004226E-112	0.000000	0.000000	0.000000	-2.449333E-111	0.000000	0.000000	20.502033
0.044000	0.000000	0.000000	0.000000	1.395929E-114	0.000000	0.000000	0.000000	3.404704E-113	0.000000	0.000000	20.502033
0.045000	0.000000	0.000000	0.000000	3.748249E-112	0.000000	0.000000	0.000000	9.142072E-111	0.000000	0.000000	20.502033
0.046000	0.000000	0.000000	0.000000	-5.447413E-114	0.000000	0.000000	0.000000	-1.328637E-112	0.000000	0.000000	20.502033
0.047000	0.000000	0.000000	0.000000	-1.399024E-111	0.000000	0.000000	0.000000	-3.412254E-110	0.000000	0.000000	20.502033
0.048000	0.000000	0.000000	0.000000	2.121757E-113	0.000000	0.000000	0.000000	5.175017E-112	0.000000	0.000000	20.502033
0.049000	0.000000	0.000000	0.000000	5.221821E-111	0.000000	0.000000	0.000000	1.273615E-109	0.000000	0.000000	20.502033
0.050000	0.000000	0.000000	0.000000	-8.249854E-113	0.000000	0.000000	0.000000	-2.012159E-111	0.000000	0.000000	20.502033
0.051000	0.000000	0.000000	0.000000	-1.949031E-110	0.000000	0.000000	0.000000	-4.753733E-109	0.000000	0.000000	20.502033
0.052000	0.000000	0.000000	0.000000	3.202591E-112	0.000000	0.000000	0.000000	7.811197E-111	0.000000	0.000000	20.502033
0.053000	0.000000	0.000000	0.000000	7.274704E-110	0.000000	0.000000	0.000000	1.774318E-108	0.000000	0.000000	20.502033
0.054000	0.000000	0.000000	0.000000	-1.241405E-111	0.000000	0.000000	0.000000	-3.027818E-110	0.000000	0.000000	20.502033
0.055000	0.000000	0.000000	0.000000	-2.715263E-109	0.000000	0.000000	0.000000	-6.622593E-108	0.000000	0.000000	20.502033
0.056000	0.000000	0.000000	0.000000	4.805402E-111	0.000000	0.000000	0.000000	1.172049E-109	0.000000	0.000000	20.502033
0.057000	0.000000	0.000000	0.000000	1.013464E-108	0.000000	0.000000	0.000000	2.471864E-107	0.000000	0.000000	20.502033
0.058000	0.000000	0.000000	0.000000	-1.857768E-110	0.000000	0.000000	0.000000	-4.531141E-109	0.000000	0.000000	20.502033
0.059000	0.000000	0.000000	0.000000	-3.782727E-108	0.000000	0.000000	0.000000	-9.226164E-107	0.000000	0.000000	20.502033
0.060000	0.000000	0.000000	0.000000	7.173587E-110	0.000000	0.000000	0.000000	1.749655E-108	0.000000	0.000000	20.502033
0.061000	0.000000	0.000000	0.000000	1.411892E-107	0.000000	0.000000	0.000000	3.443639E-106	0.000000	0.000000	20.502033
0.062000	0.000000	0.000000	0.000000	-2.766932E-109	0.000000	0.000000	0.000000	-6.748614E-108	0.000000	0.000000	-3.213938E-106
0.063000	0.000000	0.000000	0.000000	-5.269846E-107	0.000000	0.000000	0.000000	-1.285328E-105	0.000000	0.000000	-6.120611E-104
0.064000	0.000000	0.000000	0.000000	1.066126E-108	0.000000	0.000000	0.000000	2.600306E-107	0.000000	0.000000	1.238358E-105
0.065000	0.000000	0.000000	0.000000	1.966955E-106	0.000000	0.000000	0.000000	4.797450E-105	0.000000	0.000000	2.284500E-103
0.066000	0.000000	0.000000	0.000000	-4.103873E-108	0.000000	0.000000	0.000000	-1.000945E-106	0.000000	0.000000	-4.766839E-105
0.067000	0.000000	0.000000	0.000000	-7.341600E-106	0.000000	0.000000	0.000000	-1.790634E-104	0.000000	0.000000	-8.526829E-103
0.068000	0.000000	0.000000	0.000000	1.578267E-107	0.000000	0.000000	0.000000	3.849432E-106	0.000000	0.000000	1.833225E-104
0.069000	0.000000	0.000000	0.000000	2.740230E-105	0.000000	0.000000	0.000000	6.683488E-104	0.000000	0.000000	3.182613E-102
0.070000	0.000000	0.000000	0.000000	-6.064446E-107	0.000000	0.000000	0.000000	-1.479133E-105	0.000000	0.000000	-7.044097E-104
0.071000	0.000000	0.000000	0.000000	-1.022783E-104	0.000000	0.000000	0.000000	-2.494592E-103	0.000000	0.000000	-1.187901E-101
0.072000	0.000000	0.000000	0.000000	2.328343E-106	0.000000	0.000000	0.000000	5.678887E-105	0.000000	0.000000	2.704458E-103
0.073000	0.000000	0.000000	0.000000	3.817504E-104	0.000000	0.000000	0.000000	9.310986E-103	0.000000	0.000000	4.433803E-101
0.074000	0.000000	0.000000	0.000000	-8.932391E-106	0.000000	0.000000	0.000000	-2.178632E-104	0.000000	0.000000	-1.037528E-102
0.075000	0.000000	0.000000	0.000000	-1.424872E-103	0.000000	0.000000	0.000000	-3.475297E-102	0.000000	0.000000	-1.654903E-100
0.076000	0.000000	0.000000	0.000000	3.424294E-105	0.000000	0.000000	0.000000	8.351936E-104	0.000000	0.000000	3.977428E-102
0.077000	0.000000	0.000000	0.000000	5.318289E-103	0.000000	0.000000	0.000000	1.297144E-101	0.000000	0.000000	6.176874E-100
0.078000	0.000000	0.000000	0.000000	-1.311817E-104	0.000000	0.000000	0.000000	-3.199555E-103	0.000000	0.000000	-1.523715E-101
0.079000	0.000000	0.000000	0.000000	-1.985034E-102	0.000000	0.000000	0.000000	-4.841547E-101	0.000000	0.000000	-2.305499E-99
0.080000	0.000000	0.000000	0.000000	5.022155E-104	0.000000	0.000000	0.000000	1.224916E-102	0.000000	0.000000	5.833372E-101
0.081000	0.000000	0.000000	0.000000	7.409077E-102	0.000000	0.000000	0.000000	1.807092E-100	0.000000	0.000000	8.605200E-99
0.082000	0.000000	0.000000	0.000000	-1.921477E-103	0.000000	0.000000	0.000000	-4.686530E-102	0.000000	0.000000	-2.231845E-100
0.083000	0.000000	0.000000	0.000000	-2.765414E-101	0.000000	0.000000	0.000000	-6.744912E-100	0.000000	0.000000	-3.211863E-98
0.084000	0.000000	0.000000	0.000000	7.347202E-103	0.000000	0.000000	0.000000	1.792000E-101	0.000000	0.000000	8.533948E-100
0.085000	0.000000	0.000000	0.000000	1.032182E-100	0.000000	0.000000	0.000000	2.517516E-99	0.000000	0.000000	1.198817E-97
0.086000	0.000000	0.000000	0.000000	-2.807775E-102	0.000000	0.000000	0.000000	-6.848233E-101	0.000000	0.000000	-3.261292E-99
0.087000	0.000000	0.000000	0.000000	-3.852584E-100	0.000000	0.000000	0.000000	-9.396546E-99	0.000000	0.000000	-4.474546E-97
0.088000	0.000000	0.000000	0.000000	1.072427E-101	0.000000	0.000000	0.000000	2.615676E-100	0.000000	0.000000	1.245645E-98
0.089000	0.000000	0.000000	0.000000	1.437964E-99	0.000000	0.000000	0.000000	3.507229E-98	0.000000	0.000000	1.670109E-96
0.090000	0.000000	0.000000	0.000000	-4.094009E-101	0.000000	0.000000	0.000000	-9.985387E-100	0.000000	0.000000	-4.755265E-98
0.091000	0.000000	0.000000	0.000000	-5.367152E-99	0.000000	0.000000	0.000000	-1.309061E-97	0.000000	0.000000	-6.233626E-96
0.092000	0.000000	0.000000	0.000000	1.562123E-100	0.000000	0.000000	0.000000	3.810056E-99	0.000000	0.000000	1.814431E-97
0.093000	0.000000	0.000000	0.000000	2.003271E-98	0.000000	0.000000	0.000000	4.886027E-97	0.000000	0.000000	2.326680E-95
0.094000	0.000000	0.000000	0.000000	-5.957668E-100	0.000000	0.000000	0.000000	-1.453090E-98	0.000000	0.000000	-6.919919E-97
0.095000	0.000000	0.000000	0.000000	-7.477140E-98	0.000000	0.000000	0.000000	-1.823693E-96	0.000000	0.000000	-8.684251E-95
0.096000	0.000000	0.000000	0.000000	2.271124E-99	0.000000	0.000000	0.000000	5.539326E-98	0.000000	0.000000	2.637940E-96
