X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.001000	0.000000	0.000000	0.000000	1.063731E-13	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.002000	0.000000	0.000000	0.000000	-5.674461E-17	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.003000	0.000000	0.000000	0.000000	-3.191618E-13	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.004000	0.000000	0.000000	0.000000	3.972889E-16	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.005000	0.000000	0.000000	0.000000	1.170402E-12	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.006000	0.000000	0.000000	0.000000	-2.213857E-15	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.007000	0.000000	0.000000	0.000000	-4.362912E-12	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.008000	0.000000	0.000000	0.000000	1.101443E-14	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.009000	0.000000	0.000000	0.000000	1.628299E-11	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.010000	0.000000	0.000000	0.000000	-5.139061E-14	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.011000	0.000000	0.000000	0.000000	-6.077552E-11	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.012000	0.000000	0.000000	0.000000	2.301902E-13	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.013000	0.000000	0.000000	0.000000	2.268433E-10	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.014000	0.000000	0.000000	0.000000	-1.002435E-12	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.015000	0.000000	0.000000	0.000000	-8.466879E-10	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753051
0.016000	0.000000	0.000000	0.000000	4.276324E-12	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.017000	0.000000	0.000000	0.000000	3.160245E-9	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753046
0.018000	0.000000	0.000000	0.000000	-1.795749E-11	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753050
0.019000	0.000000	0.000000	0.000000	-1.179555E-8	0.000000	0.000000	0.000000	-0.645814	0.000000	0.000000	-30.753064
