X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001000	0.000000	0.000000	0.000000	1.432347E-83	0.000000	0.000000	0.000000	3.493528E-82	0.000000	0.000000	1.663585E-80
0.002000	0.000000	0.000000	0.000000	-7.640837E-87	0.000000	0.000000	0.000000	-1.863619E-85	0.000000	0.000000	-8.874375E-84
0.003000	0.000000	0.000000	0.000000	-4.297612E-83	0.000000	0.000000	0.000000	-1.048198E-81	0.000000	0.000000	-4.991420E-80
0.004000	0.000000	0.000000	0.000000	5.349617E-86	0.000000	0.000000	0.000000	1.304785E-84	0.000000	0.000000	6.213260E-83
0.005000	0.000000	0.000000	0.000000	1.575982E-82	0.000000	0.000000	0.000000	3.843858E-81	0.000000	0.000000	1.830409E-79
0.006000	0.000000	0.000000	0.000000	-2.981026E-85	0.000000	0.000000	0.000000	-7.270795E-84	0.000000	0.000000	-3.462283E-82
0.007000	0.000000	0.000000	0.000000	-5.874795E-82	0.000000	0.000000	0.000000	-1.432877E-80	0.000000	0.000000	-6.823223E-79
0.008000	0.000000	0.000000	0.000000	1.483126E-84	0.000000	0.000000	0.000000	3.617381E-83	0.000000	0.000000	1.722562E-81
0.009000	0.000000	0.000000	0.000000	2.192554E-81	0.000000	0.000000	0.000000	5.347693E-80	0.000000	0.000000	2.546521E-78
0.010000	0.000000	0.000000	0.000000	-6.919904E-84	0.000000	0.000000	0.000000	-1.687781E-82	0.000000	0.000000	-8.037054E-81
0.011000	0.000000	0.000000	0.000000	-8.183611E-81	0.000000	0.000000	0.000000	-1.996003E-79	0.000000	0.000000	-9.504775E-78
0.012000	0.000000	0.000000	0.000000	3.099582E-83	0.000000	0.000000	0.000000	7.559956E-82	0.000000	0.000000	3.599979E-80
0.013000	0.000000	0.000000	0.000000	3.054515E-80	0.000000	0.000000	0.000000	7.450036E-79	0.000000	0.000000	3.547636E-77
0.014000	0.000000	0.000000	0.000000	-1.349809E-82	0.000000	0.000000	0.000000	-3.292218E-81	0.000000	0.000000	-1.567723E-79
0.015000	0.000000	0.000000	0.000000	-1.140091E-79	0.000000	0.000000	0.000000	-2.780710E-78	0.000000	0.000000	-1.324148E-76
0.016000	0.000000	0.000000	0.000000	5.758201E-82	0.000000	0.000000	0.000000	1.404439E-80	0.000000	0.000000	6.687806E-79
0.017000	0.000000	0.000000	0.000000	4.255367E-79	0.000000	0.000000	0.000000	1.037894E-77	0.000000	0.000000	4.942354E-76
0.018000	0.000000	0.000000	0.000000	-2.418031E-81	0.000000	0.000000	0.000000	-5.897636E-80	0.000000	0.000000	-2.808398E-78
0.019000	0.000000	0.000000	0.000000	-1.588307E-78	0.000000	0.000000	0.000000	-3.873918E-77	0.000000	0.000000	-1.844723E-75
0.020000	0.000000	0.000000	0.000000	1.002863E-80	0.000000	0.000000	0.000000	2.446008E-79	0.000000	0.000000	1.164766E-77
0.021000	0.000000	0.000000	0.000000	5.928320E-78	0.000000	0.000000	0.000000	1.445932E-76	0.000000	0.000000	6.885389E-75
0.022000	0.000000	0.000000	0.000000	-4.117720E-80	0.000000	0.000000	0.000000	-1.004322E-78	0.000000	0.000000	-4.784149E-77
0.023000	0.000000	0.000000	0.000000	-2.212732E-77	0.000000	0.000000	0.000000	-5.396908E-76	0.000000	0.000000	-2.569956E-74
0.024000	0.000000	0.000000	0.000000	1.676748E-79	0.000000	0.000000	0.000000	4.089629E-78	0.000000	0.000000	1.947941E-76
0.025000	0.000000	0.000000	0.000000	8.258974E-77	0.000000	0.000000	0.000000	2.014384E-75	0.000000	0.000000	9.592304E-74
0.026000	0.000000	0.000000	0.000000	-6.780351E-79	0.000000	0.000000	0.000000	-1.653744E-77	0.000000	0.000000	-7.876802E-76
0.027000	0.000000	0.000000	0.000000	-3.082643E-76	0.000000	0.000000	0.000000	-7.518642E-75	0.000000	0.000000	-3.580306E-73
0.028000	0.000000	0.000000	0.000000	2.725581E-78	0.000000	0.000000	0.000000	6.647759E-77	0.000000	0.000000	3.166282E-75
0.029000	0.000000	0.000000	0.000000	1.150590E-75	0.000000	0.000000	0.000000	2.806316E-74	0.000000	0.000000	1.336341E-72
0.030000	0.000000	0.000000	0.000000	-1.090045E-77	0.000000	0.000000	0.000000	-2.658647E-76	0.000000	0.000000	-1.266277E-74
0.031000	0.000000	0.000000	0.000000	-4.294548E-75	0.000000	0.000000	0.000000	-1.047451E-73	0.000000	0.000000	-4.987861E-72
0.032000	0.000000	0.000000	0.000000	4.340058E-77	0.000000	0.000000	0.000000	1.058551E-75	0.000000	0.000000	5.041668E-74
0.033000	0.000000	0.000000	0.000000	1.602930E-74	0.000000	0.000000	0.000000	3.909585E-73	0.000000	0.000000	1.861707E-71
0.034000	0.000000	0.000000	0.000000	-1.721261E-76	0.000000	0.000000	0.000000	-4.198197E-75	0.000000	0.000000	-1.999496E-73
0.035000	0.000000	0.000000	0.000000	-5.982898E-74	0.000000	0.000000	0.000000	-1.459243E-72	0.000000	0.000000	-6.948778E-71
0.036000	0.000000	0.000000	0.000000	6.802873E-76	0.000000	0.000000	0.000000	1.659237E-74	0.000000	0.000000	7.902454E-73
0.037000	0.000000	0.000000	0.000000	2.233102E-73	0.000000	0.000000	0.000000	5.446590E-72	0.000000	0.000000	2.593614E-70
0.038000	0.000000	0.000000	0.000000	-2.680375E-75	0.000000	0.000000	0.000000	-6.537500E-74	0.000000	0.000000	-3.113589E-72
0.039000	0.000000	0.000000	0.000000	-8.334997E-73	0.000000	0.000000	0.000000	-2.032926E-71	0.000000	0.000000	-9.680601E-70
