X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107636	0.000000	0.000000	-0.516413
0.001000	0.000000	0.000000	0.000000	1.682794E-111	0.000000	0.000000	0.000000	0.107636	0.000000	0.000000	2.547302
0.002000	0.000000	0.000000	0.000000	-8.976848E-115	0.000000	0.000000	0.000000	0.107636	0.000000	0.000000	7.667440
0.003000	0.000000	0.000000	0.000000	-5.049056E-111	0.000000	0.000000	0.000000	0.107635	0.000000	0.000000	10.757050
0.004000	0.000000	0.000000	0.000000	6.285005E-114	0.000000	0.000000	0.000000	0.107636	0.000000	0.000000	10.768409
0.005000	0.000000	0.000000	0.000000	1.851545E-110	0.000000	0.000000	0.000000	0.107637	0.000000	0.000000	10.115401
0.006000	0.000000	0.000000	0.000000	-3.502263E-113	0.000000	0.000000	0.000000	0.107636	0.000000	0.000000	10.112421
0.007000	0.000000	0.000000	0.000000	-6.902012E-110	0.000000	0.000000	0.000000	0.107632	0.000000	0.000000	10.287198
0.008000	0.000000	0.000000	0.000000	1.742453E-112	0.000000	0.000000	0.000000	0.107636	0.000000	0.000000	10.288141
0.009000	0.000000	0.000000	0.000000	2.575926E-109	0.000000	0.000000	0.000000	0.107651	0.000000	0.000000	10.241976
0.010000	0.000000	0.000000	0.000000	-8.129859E-112	0.000000	0.000000	0.000000	0.107636	0.000000	0.000000	10.241078
0.011000	0.000000	0.000000	0.000000	-9.614527E-109	0.000000	0.000000	0.000000	0.107580	0.000000	0.000000	10.250980
0.012000	0.000000	0.000000	0.000000	3.641548E-111	0.000000	0.000000	0.000000	0.107635	0.000000	0.000000	10.253657
0.013000	0.000000	0.000000	0.000000	3.588601E-108	0.000000	0.000000	0.000000	0.107843	0.000000	0.000000	10.260208
0.014000	0.000000	0.000000	0.000000	-1.585825E-110	0.000000	0.000000	0.000000	0.107637	0.000000	0.000000	10.250384
0.015000	0.000000	0.000000	0.000000	-1.339438E-107	0.000000	0.000000	0.000000	0.106860	0.000000	0.000000	10.214282
0.016000	0.000000	0.000000	0.000000	6.765031E-110	0.000000	0.000000	0.000000	0.107630	0.000000	0.000000	10.250928
0.017000	0.000000	0.000000	0.000000	4.999424E-107	0.000000	0.000000	0.000000	0.110530	0.000000	0.000000	10.388779
0.018000	0.000000	0.000000	0.000000	-2.840827E-109	0.000000	0.000000	0.000000	0.107656	0.000000	0.000000	10.251921
0.019000	0.000000	0.000000	0.000000	-1.866024E-106	0.000000	0.000000	0.000000	0.096834	0.000000	0.000000	9.736645
0.020000	0.000000	0.000000	0.000000	1.178215E-108	0.000000	0.000000	0.000000	0.107568	0.000000	0.000000	10.247787
0.021000	0.000000	0.000000	0.000000	6.964895E-106	0.000000	0.000000	0.000000	0.161333	0.000000	0.000000	2.556993
0.022000	0.000000	0.000000	0.000000	-4.837709E-108	0.000000	0.000000	0.000000	0.215210	0.000000	0.000000	5.122572
0.023000	0.000000	0.000000	0.000000	-2.599632E-105	0.000000	0.000000	0.000000	0.226097	0.000000	0.000000	5.641028
0.024000	0.000000	0.000000	0.000000	1.969930E-107	0.000000	0.000000	0.000000	0.215286	0.000000	0.000000	5.126221
0.025000	0.000000	0.000000	0.000000	9.703068E-105	0.000000	0.000000	0.000000	0.212371	0.000000	0.000000	4.987391
0.026000	0.000000	0.000000	0.000000	-7.965905E-107	0.000000	0.000000	0.000000	0.215268	0.000000	0.000000	5.125294
0.027000	0.000000	0.000000	0.000000	-3.621648E-104	0.000000	0.000000	0.000000	0.216048	0.000000	0.000000	5.162512
0.028000	0.000000	0.000000	0.000000	3.202153E-106	0.000000	0.000000	0.000000	0.215272	0.000000	0.000000	5.125736
0.029000	0.000000	0.000000	0.000000	1.351772E-103	0.000000	0.000000	0.000000	0.215063	0.000000	0.000000	5.115596
0.030000	0.000000	0.000000	0.000000	-1.280641E-105	0.000000	0.000000	0.000000	0.215271	0.000000	0.000000	5.124790
0.031000	0.000000	0.000000	0.000000	-5.045456E-103	0.000000	0.000000	0.000000	0.215327	0.000000	0.000000	5.128158
0.032000	0.000000	0.000000	0.000000	5.098923E-105	0.000000	0.000000	0.000000	0.215271	0.000000	0.000000	5.128160
0.033000	0.000000	0.000000	0.000000	1.883205E-102	0.000000	0.000000	0.000000	0.215256	0.000000	0.000000	5.124820
0.034000	0.000000	0.000000	0.000000	-2.022226E-104	0.000000	0.000000	0.000000	0.215271	0.000000	0.000000	5.115616
0.035000	0.000000	0.000000	0.000000	-7.029016E-102	0.000000	0.000000	0.000000	0.215275	0.000000	0.000000	5.125618
0.036000	0.000000	0.000000	0.000000	7.992365E-104	0.000000	0.000000	0.000000	0.215271	0.000000	0.000000	5.162431
